Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
38103,,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У2",,125500,1,,,50,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У2","Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У2",,,1,"5,74-3/250",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38102,,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У2",,125240,1,,,49,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У2",,,1,"7,34-11/195",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38101,,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У2",,124980,1,,,48,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У2",,,1,"7,34-7,5/195",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38100,,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У2",,124720,1,,,47,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У2",,,1,"7,34-5,5/195",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38099,,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У2",,124460,1,,,46,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У2",,,1,"7,34-3/195",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38098,,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У2",,124200,1,,,45,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У2","Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У2",,,1,"5,74-7,5/170",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38097,,"Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2П-У2",,123940,1,,,44,"Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2П-У2","Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2П-У2",,,1,"5,74-5,5/170",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38096,,"Мотор-редуктор МПО1М-10-5,74-3/170-Ф2П-У2",,123680,1,,,43,"Мотор-редуктор МПО1М-10-5,74-3/170-Ф2П-У2","Мотор-редуктор МПО1М-10-5,74-3/170-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/170-Ф2П-У2",,,1,"5,74-3/170",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38095,,"Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2П-У2",,123420,1,,,42,"Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2П-У2",,,1,"7,34-7,5/130",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38094,,"Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2П-У2",,123160,1,,,41,"Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2П-У2",,,1,"7,34-5,5/130",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38093,,"Мотор-редуктор МПО1М-10-7,34-3/130-Ф2П-У2",,122900,1,,,40,"Мотор-редуктор МПО1М-10-7,34-3/130-Ф2П-У2","Мотор-редуктор МПО1М-10-7,34-3/130-Ф2П-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/130-Ф2П-У2",,,1,"7,34-3/130",124,0,шт.,Ф2П,0,У2/Агрегаты У2
38092,,"Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2В-У2",,122640,1,,,39,"Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2В-У2",,,1,"5,74-7,5/250",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38091,,"Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2В-У2",,122380,1,,,38,"Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2В-У2",,,1,"5,74-5,5/250",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38090,,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2В-У2",,122120,1,,,37,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-3/250-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/250-Ф2В-У2",,,1,"5,74-3/250",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38089,,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2В-У2",,121860,1,,,36,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-11/195-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-11/195-Ф2В-У2",,,1,"7,34-11/195",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38088,,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2В-У2",,121600,1,,,35,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2В-У2",,,1,"7,34-7,5/195",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38087,,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2В-У2",,121340,1,,,34,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2В-У2",,,1,"7,34-5,5/195",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38086,,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2В-У2",,121080,1,,,33,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-3/195-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/195-Ф2В-У2",,,1,"7,34-3/195",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38085,,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2В-У2",,120820,1,,,32,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2В-У2",,,1,"5,74-7,5/170",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38084,,"Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2В-У2",,120560,1,,,31,"Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/170-Ф2В-У2",,,1,"5,74-5,5/170",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38083,,"Мотор-редуктор МПО1М-10-5,74-3/170-Ф2В-У2",,120300,1,,,30,"Мотор-редуктор МПО1М-10-5,74-3/170-Ф2В-У2","Мотор-редуктор МПО1М-10-5,74-3/170-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/170-Ф2В-У2",,,1,"5,74-3/170",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38082,,"Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2В-У2",,120040,1,,,29,"Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/130-Ф2В-У2",,,1,"7,34-7,5/130",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38081,,"Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2В-У2",,119780,1,,,28,"Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/130-Ф2В-У2",,,1,"7,34-5,5/130",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38080,,"Мотор-редуктор МПО1М-10-7,34-3/130-Ф2В-У2",,119520,1,,,27,"Мотор-редуктор МПО1М-10-7,34-3/130-Ф2В-У2","Мотор-редуктор МПО1М-10-7,34-3/130-Ф2В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/130-Ф2В-У2",,,1,"7,34-3/130",124,0,шт.,Ф2В,0,У2/Агрегаты У2
38079,,"Мотор-редуктор МПО1М-10-5,74-7,5/250-ВК-У2",,119260,1,,,26,"Мотор-редуктор МПО1М-10-5,74-7,5/250-ВК-У2","Мотор-редуктор МПО1М-10-5,74-7,5/250-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/250-ВК-У2",,,1,"5,74-7,5/250",124,0,шт.,ВК,0,У2/Агрегаты У2
38078,,"Мотор-редуктор МПО1М-10-5,74-5,5/250-ВК-У2",,119000,1,,,25,"Мотор-редуктор МПО1М-10-5,74-5,5/250-ВК-У2","Мотор-редуктор МПО1М-10-5,74-5,5/250-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/250-ВК-У2",,,1,"5,74-5,5/250",124,0,шт.,ВК,0,У2/Агрегаты У2
38077,,"Мотор-редуктор МПО1М-10-5,74-3/250-ВК-У2",,118740,1,,,24,"Мотор-редуктор МПО1М-10-5,74-3/250-ВК-У2","Мотор-редуктор МПО1М-10-5,74-3/250-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/250-ВК-У2",,,1,"5,74-3/250",124,0,шт.,ВК,0,У2/Агрегаты У2
38076,,"Мотор-редуктор МПО1М-10-7,34-11/195-ВК-У2",,118480,1,,,23,"Мотор-редуктор МПО1М-10-7,34-11/195-ВК-У2","Мотор-редуктор МПО1М-10-7,34-11/195-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-11/195-ВК-У2",,,1,"7,34-11/195",124,0,шт.,ВК,0,У2/Агрегаты У2
38075,,"Мотор-редуктор МПО1М-10-7,34-7,5/195-ВК-У2",,118220,1,,,22,"Мотор-редуктор МПО1М-10-7,34-7,5/195-ВК-У2","Мотор-редуктор МПО1М-10-7,34-7,5/195-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/195-ВК-У2",,,1,"7,34-7,5/195",124,0,шт.,ВК,0,У2/Агрегаты У2
38074,,"Мотор-редуктор МПО1М-10-7,34-5,5/195-ВК-У2",,117960,1,,,21,"Мотор-редуктор МПО1М-10-7,34-5,5/195-ВК-У2","Мотор-редуктор МПО1М-10-7,34-5,5/195-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/195-ВК-У2",,,1,"7,34-5,5/195",124,0,шт.,ВК,0,У2/Агрегаты У2
38073,,"Мотор-редуктор МПО1М-10-7,34-3/195-ВК-У2",,117700,1,,,20,"Мотор-редуктор МПО1М-10-7,34-3/195-ВК-У2","Мотор-редуктор МПО1М-10-7,34-3/195-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/195-ВК-У2",,,1,"7,34-3/195",124,0,шт.,ВК,0,У2/Агрегаты У2
38072,,"Мотор-редуктор МПО1М-10-5,74-7,5/170-ВК-У2",,117440,1,,,19,"Мотор-редуктор МПО1М-10-5,74-7,5/170-ВК-У2","Мотор-редуктор МПО1М-10-5,74-7,5/170-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/170-ВК-У2",,,1,"5,74-7,5/170",124,0,шт.,ВК,0,У2/Агрегаты У2
38071,,"Мотор-редуктор МПО1М-10-5,74-5,5/170-ВК-У2",,117180,1,,,18,"Мотор-редуктор МПО1М-10-5,74-5,5/170-ВК-У2","Мотор-редуктор МПО1М-10-5,74-5,5/170-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/170-ВК-У2",,,1,"5,74-5,5/170",124,0,шт.,ВК,0,У2/Агрегаты У2
38070,,"Мотор-редуктор МПО1М-10-5,74-3/170-ВК-У2",,116920,1,,,17,"Мотор-редуктор МПО1М-10-5,74-3/170-ВК-У2","Мотор-редуктор МПО1М-10-5,74-3/170-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/170-ВК-У2",,,1,"5,74-3/170",124,0,шт.,ВК,0,У2/Агрегаты У2
38069,,"Мотор-редуктор МПО1М-10-7,34-7,5/130-ВК-У2",,116660,1,,,16,"Мотор-редуктор МПО1М-10-7,34-7,5/130-ВК-У2","Мотор-редуктор МПО1М-10-7,34-7,5/130-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/130-ВК-У2",,,1,"7,34-7,5/130",124,0,шт.,ВК,0,У2/Агрегаты У2
38068,,"Мотор-редуктор МПО1М-10-7,34-5,5/130-ВК-У2",,116400,1,,,15,"Мотор-редуктор МПО1М-10-7,34-5,5/130-ВК-У2","Мотор-редуктор МПО1М-10-7,34-5,5/130-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/130-ВК-У2",,,1,"7,34-5,5/130",124,0,шт.,ВК,0,У2/Агрегаты У2
38067,,"Мотор-редуктор МПО1М-10-7,34-3/130-ВК-У2",,116140,1,,,14,"Мотор-редуктор МПО1М-10-7,34-3/130-ВК-У2","Мотор-редуктор МПО1М-10-7,34-3/130-ВК-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/130-ВК-У2",,,1,"7,34-3/130",124,0,шт.,ВК,0,У2/Агрегаты У2
38066,,"Мотор-редуктор МПО1М-10-5,74-7,5/250-В-У2",,115880,1,,,13,"Мотор-редуктор МПО1М-10-5,74-7,5/250-В-У2","Мотор-редуктор МПО1М-10-5,74-7,5/250-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/250-В-У2",,,1,"5,74-7,5/250",124,0,шт.,В,0,У2/Агрегаты У2
38065,,"Мотор-редуктор МПО1М-10-5,74-5,5/250-В-У2",,115620,1,,,12,"Мотор-редуктор МПО1М-10-5,74-5,5/250-В-У2","Мотор-редуктор МПО1М-10-5,74-5,5/250-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/250-В-У2",,,1,"5,74-5,5/250",124,0,шт.,В,0,У2/Агрегаты У2
38064,,"Мотор-редуктор МПО1М-10-5,74-3/250-В-У2",,115360,1,,,11,"Мотор-редуктор МПО1М-10-5,74-3/250-В-У2","Мотор-редуктор МПО1М-10-5,74-3/250-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/250-В-У2",,,1,"5,74-3/250",124,0,шт.,В,0,У2/Агрегаты У2
38063,,"Мотор-редуктор МПО1М-10-7,34-11/195-В-У2",,115100,1,,,10,"Мотор-редуктор МПО1М-10-7,34-11/195-В-У2","Мотор-редуктор МПО1М-10-7,34-11/195-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-11/195-В-У2",,,1,"7,34-11/195",124,0,шт.,В,0,У2/Агрегаты У2
38062,,"Мотор-редуктор МПО1М-10-7,34-7,5/195-В-У2",,114840,1,,,9,"Мотор-редуктор МПО1М-10-7,34-7,5/195-В-У2","Мотор-редуктор МПО1М-10-7,34-7,5/195-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/195-В-У2",,,1,"7,34-7,5/195",124,0,шт.,В,0,У2/Агрегаты У2
38061,,"Мотор-редуктор МПО1М-10-7,34-5,5/195-В-У2",,114580,1,,,8,"Мотор-редуктор МПО1М-10-7,34-5,5/195-В-У2","Мотор-редуктор МПО1М-10-7,34-5,5/195-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/195-В-У2",,,1,"7,34-5,5/195",124,0,шт.,В,0,У2/Агрегаты У2
38060,,"Мотор-редуктор МПО1М-10-7,34-3/195-В-У2",,114320,1,,,7,"Мотор-редуктор МПО1М-10-7,34-3/195-В-У2","Мотор-редуктор МПО1М-10-7,34-3/195-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/195-В-У2",,,1,"7,34-3/195",124,0,шт.,В,0,У2/Агрегаты У2
38059,,"Мотор-редуктор МПО1М-10-5,74-7,5/170-В-У2",,114060,1,,,6,"Мотор-редуктор МПО1М-10-5,74-7,5/170-В-У2","Мотор-редуктор МПО1М-10-5,74-7,5/170-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/170-В-У2",,,1,"5,74-7,5/170",124,0,шт.,В,0,У2/Агрегаты У2
38058,,"Мотор-редуктор МПО1М-10-5,74-5,5/170-В-У2",,113800,1,,,5,"Мотор-редуктор МПО1М-10-5,74-5,5/170-В-У2","Мотор-редуктор МПО1М-10-5,74-5,5/170-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/170-В-У2",,,1,"5,74-5,5/170",124,0,шт.,В,0,У2/Агрегаты У2
38057,,"Мотор-редуктор МПО1М-10-5,74-3/170-В-У2",,113540,1,,,4,"Мотор-редуктор МПО1М-10-5,74-3/170-В-У2","Мотор-редуктор МПО1М-10-5,74-3/170-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/170-В-У2",,,1,"5,74-3/170",124,0,шт.,В,0,У2/Агрегаты У2
38056,,"Мотор-редуктор МПО1М-10-7,34-7,5/130-В-У2",,113280,1,,,3,"Мотор-редуктор МПО1М-10-7,34-7,5/130-В-У2","Мотор-редуктор МПО1М-10-7,34-7,5/130-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/130-В-У2",,,1,"7,34-7,5/130",124,0,шт.,В,0,У2/Агрегаты У2
38055,,"Мотор-редуктор МПО1М-10-7,34-5,5/130-В-У2",,113020,1,,,2,"Мотор-редуктор МПО1М-10-7,34-5,5/130-В-У2","Мотор-редуктор МПО1М-10-7,34-5,5/130-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/130-В-У2",,,1,"7,34-5,5/130",124,0,шт.,В,0,У2/Агрегаты У2
38054,,"Мотор-редуктор МПО1М-10-7,34-3/130-В-У2",,112760,1,,,1,"Мотор-редуктор МПО1М-10-7,34-3/130-В-У2","Мотор-редуктор МПО1М-10-7,34-3/130-В-У2","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/130-В-У2",,,1,"7,34-3/130",124,0,шт.,В,0,У2/Агрегаты У2
38053,,Мотор-редуктор МПО1М-10-У2,"<p><strong>Мотор-редуктор МПО1М-10</strong> — это высококачественное устройство, сочетающее в себе электродвигатель и редуктор в одном корпусе. Оно обеспечивает эффективное преобразование и передачу крутящего момента, что делает его незаменимым в различных отраслях <strong>промышленности</strong>.</p>
<p>Мотор-редуктор МПО1М-10 отличается <strong>надежностью</strong>, <strong>долговечностью</strong> и простотой в эксплуатации. Его компактная конструкция позволяет легко интегрировать устройство в существующие системы, а высокая производительность гарантирует стабильную работу даже в условиях интенсивной эксплуатации.</p>
<p>Этот мотор-редуктор подходит для использования в <strong>конвейерных линиях</strong>, <strong>подъемных механизмах</strong>, насосах, вентиляторах и другом промышленном оборудовании. Благодаря своей универсальности и надежности, <strong>МПО1М-10</strong> является отличным выбором для предприятий, стремящихся к повышению эффективности своих производственных процессов.</p> ",112500,1,KG-038-2,"Тип передачи/Планетарный#Количество ступеней передачи/Одноступенчатый, Двухступенчатый, Трехступенчатый#Крутящий момент Н*м/540#КПД, не менее, %/98",1,Мотор-редуктор МПО1М-10-У2,Мотор-редуктор МПО1М-10-У2,"мпо,мпо1м,мпо1м-10,мотор-редуктор,мотор-редуктор МПО1М-10-7,34-3/130-У2",,/UserFiles/Image/Catalog/mr/Mpo_krangear.jpg,0,"8054,38055,38056,38057,38058,38059,38060,38061,38062,38063,38064,38065,38066,38067,38068,38069,38070,38071,38072,38073,38074,38075,38076,38077,38078,38079,38080,38081,38082,38083,38084,38085,38086,38087,38088,38089,38090,38091,38092,38093,38094,38095,38096,38097,38098,38099,38100,38101,38102,38103,38104,38105 ",124,45000,шт.,,"38990,38991,38992,38993,38994,38995,38996,38997,38998,38999",У2/Агрегаты У2
38052,,"Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2П-У3",,126020,1,,,52,"Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2П-У3","Мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/250-Ф2П-У3",,,1,"5,74-7,5/250",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38051,,"Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2П-У3",,125760,1,,,51,"Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2П-У3","Мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-5,5/250-Ф2П-У3",,,1,"5,74-5,5/250",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38050,,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У3",,125500,1,,,50,"Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У3","Мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-3/250-Ф2П-У3",,,1,"5,74-3/250",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38049,,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У3",,125240,1,,,49,"Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У3","Мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-11/195-Ф2П-У3",,,1,"7,34-11/195",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38048,,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У3",,124980,1,,,48,"Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У3","Мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-7,5/195-Ф2П-У3",,,1,"7,34-7,5/195",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38047,,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У3",,124720,1,,,47,"Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У3","Мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-5,5/195-Ф2П-У3",,,1,"7,34-5,5/195",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38046,,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У3",,124460,1,,,46,"Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У3","Мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-7,34-3/195-Ф2П-У3",,,1,"7,34-3/195",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
38045,,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У3",,124200,1,,,45,"Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У3","Мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У3","мпо,ксс,мпо1м,мпо1м-10,мотор,редуктор,мотор-редуктор МПО1М-10-5,74-7,5/170-Ф2П-У3",,,1,"5,74-7,5/170",124,0,шт.,Ф2П,0,Мотор-редукторы/Агрегаты
