Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
21064,,Редуктор 1ЦУ-250-У2 2 33,,212820,1,,,9,Редуктор 1ЦУ-250-У2 2 33,Редуктор 1ЦУ-250-У2 2 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 33",,,1,2,124,0,шт.,33,0,У2/Одноступенчатые У2
21063,,Редуктор 1ЦУ-250-У2 2 32,,212090,1,,,8,Редуктор 1ЦУ-250-У2 2 32,Редуктор 1ЦУ-250-У2 2 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 32",,,1,2,124,0,шт.,32,0,У2/Одноступенчатые У2
21062,,Редуктор 1ЦУ-250-У2 2 31,,211360,1,,,7,Редуктор 1ЦУ-250-У2 2 31,Редуктор 1ЦУ-250-У2 2 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 31",,,1,2,124,0,шт.,31,0,У2/Одноступенчатые У2
21061,,Редуктор 1ЦУ-250-У2 2 23,,210630,1,,,6,Редуктор 1ЦУ-250-У2 2 23,Редуктор 1ЦУ-250-У2 2 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 23",,,1,2,124,0,шт.,23,0,У2/Одноступенчатые У2
21060,,Редуктор 1ЦУ-250-У2 2 22,,209900,1,,,5,Редуктор 1ЦУ-250-У2 2 22,Редуктор 1ЦУ-250-У2 2 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 22",,,1,2,124,0,шт.,22,0,У2/Одноступенчатые У2
21059,,Редуктор 1ЦУ-250-У2 2 21,,209170,1,,,4,Редуктор 1ЦУ-250-У2 2 21,Редуктор 1ЦУ-250-У2 2 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 21",,,1,2,124,0,шт.,21,0,У2/Одноступенчатые У2
21058,,Редуктор 1ЦУ-250-У2 2 13,,208440,1,,,3,Редуктор 1ЦУ-250-У2 2 13,Редуктор 1ЦУ-250-У2 2 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 13",,,1,2,124,0,шт.,13,0,У2/Одноступенчатые У2
21057,,Редуктор 1ЦУ-250-У2 2 12,,207710,1,,,2,Редуктор 1ЦУ-250-У2 2 12,Редуктор 1ЦУ-250-У2 2 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 12",,,1,2,124,0,шт.,12,0,У2/Одноступенчатые У2
21056,,Редуктор 1ЦУ-250-У2 2 11,,206980,1,,,1,Редуктор 1ЦУ-250-У2 2 11,Редуктор 1ЦУ-250-У2 2 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У2 2 11",,,1,2,124,0,шт.,11,0,У2/Одноступенчатые У2
21055,,Редуктор 1ЦУ-250-У2,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",206250,1,KG-021-2,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/5000#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/5000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/4000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/9000#КПД, не менее, %/98",1,Редуктор 1ЦУ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,250,редуктор 1ЦУ-250 1ЦУ-250, купить 1ЦУ,редуктор,250,редуктор 1ЦУ-250, промышленные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы для оборудования, надежные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250 цена ",,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"21056,21057,21058,21059,21060,21061,21062,21063,21064,21065,21066,21067,21068,21069,21070,21071,21072,21073,21074,21075,21076,21077,21078,21079,21080,21081,21082,21083,21084,21085,21086,21087,21088,21089,21090,21091,21092,21093,21094,21095,21096,21097,21098,21099,21100,21101,21102,21103,21104,21105,21106,21107,21108,21109 ",13969,210000,шт.,,"21990,21991,21992,21993,21994,21995,21996,21997",У2/Одноступенчатые У2
21054,,Редуктор 1ЦУ-250-У3 6.3 33,,245670,1,,,54,Редуктор 1ЦУ-250-У3 6.3 33,Редуктор 1ЦУ-250-У3 6.3 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 33",,,1,6.3,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21053,,Редуктор 1ЦУ-250-У3 6.3 32,,244940,1,,,53,Редуктор 1ЦУ-250-У3 6.3 32,Редуктор 1ЦУ-250-У3 6.3 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 32",,,1,6.3,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21052,,Редуктор 1ЦУ-250-У3 6.3 31,,244210,1,,,52,Редуктор 1ЦУ-250-У3 6.3 31,Редуктор 1ЦУ-250-У3 6.3 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 31",,,1,6.3,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21051,,Редуктор 1ЦУ-250-У3 6.3 23,,243480,1,,,51,Редуктор 1ЦУ-250-У3 6.3 23,Редуктор 1ЦУ-250-У3 6.3 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 23",,,1,6.3,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21050,,Редуктор 1ЦУ-250-У3 6.3 22,,242750,1,,,50,Редуктор 1ЦУ-250-У3 6.3 22,Редуктор 1ЦУ-250-У3 6.3 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 22",,,1,6.3,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21049,,Редуктор 1ЦУ-250-У3 6.3 21,,242020,1,,,49,Редуктор 1ЦУ-250-У3 6.3 21,Редуктор 1ЦУ-250-У3 6.3 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 21",,,1,6.3,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21048,,Редуктор 1ЦУ-250-У3 6.3 13,,241290,1,,,48,Редуктор 1ЦУ-250-У3 6.3 13,Редуктор 1ЦУ-250-У3 6.3 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 13",,,1,6.3,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21047,,Редуктор 1ЦУ-250-У3 6.3 12,,240560,1,,,47,Редуктор 1ЦУ-250-У3 6.3 12,Редуктор 1ЦУ-250-У3 6.3 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 12",,,1,6.3,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21046,,Редуктор 1ЦУ-250-У3 6.3 11,,239830,1,,,46,Редуктор 1ЦУ-250-У3 6.3 11,Редуктор 1ЦУ-250-У3 6.3 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 6.3 11",,,1,6.3,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21045,,Редуктор 1ЦУ-250-У3 5 33,,239100,1,,,45,Редуктор 1ЦУ-250-У3 5 33,Редуктор 1ЦУ-250-У3 5 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 33",,,1,5,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21044,,Редуктор 1ЦУ-250-У3 5 32,,238370,1,,,44,Редуктор 1ЦУ-250-У3 5 32,Редуктор 1ЦУ-250-У3 5 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 32",,,1,5,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21043,,Редуктор 1ЦУ-250-У3 5 31,,237640,1,,,43,Редуктор 1ЦУ-250-У3 5 31,Редуктор 1ЦУ-250-У3 5 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 31",,,1,5,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21042,,Редуктор 1ЦУ-250-У3 5 23,,236910,1,,,42,Редуктор 1ЦУ-250-У3 5 23,Редуктор 1ЦУ-250-У3 5 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 23",,,1,5,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21041,,Редуктор 1ЦУ-250-У3 5 22,,236180,1,,,41,Редуктор 1ЦУ-250-У3 5 22,Редуктор 1ЦУ-250-У3 5 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 22",,,1,5,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21040,,Редуктор 1ЦУ-250-У3 5 21,,235450,1,,,40,Редуктор 1ЦУ-250-У3 5 21,Редуктор 1ЦУ-250-У3 5 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 21",,,1,5,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21039,,Редуктор 1ЦУ-250-У3 5 13,,234720,1,,,39,Редуктор 1ЦУ-250-У3 5 13,Редуктор 1ЦУ-250-У3 5 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 13",,,1,5,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21038,,Редуктор 1ЦУ-250-У3 5 12,,233990,1,,,38,Редуктор 1ЦУ-250-У3 5 12,Редуктор 1ЦУ-250-У3 5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 12",,,1,5,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21037,,Редуктор 1ЦУ-250-У3 5 11,,233260,1,,,37,Редуктор 1ЦУ-250-У3 5 11,Редуктор 1ЦУ-250-У3 5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 5 11",,,1,5,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21036,,Редуктор 1ЦУ-250-У3 4 33,,232530,1,,,36,Редуктор 1ЦУ-250-У3 4 33,Редуктор 1ЦУ-250-У3 4 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 33",,,1,4,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21035,,Редуктор 1ЦУ-250-У3 4 32,,231800,1,,,35,Редуктор 1ЦУ-250-У3 4 32,Редуктор 1ЦУ-250-У3 4 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 32",,,1,4,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21034,,Редуктор 1ЦУ-250-У3 4 31,,231070,1,,,34,Редуктор 1ЦУ-250-У3 4 31,Редуктор 1ЦУ-250-У3 4 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 31",,,1,4,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21033,,Редуктор 1ЦУ-250-У3 4 23,,230340,1,,,33,Редуктор 1ЦУ-250-У3 4 23,Редуктор 1ЦУ-250-У3 4 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 23",,,1,4,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21032,,Редуктор 1ЦУ-250-У3 4 22,,229610,1,,,32,Редуктор 1ЦУ-250-У3 4 22,Редуктор 1ЦУ-250-У3 4 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 22",,,1,4,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21031,,Редуктор 1ЦУ-250-У3 4 21,,228880,1,,,31,Редуктор 1ЦУ-250-У3 4 21,Редуктор 1ЦУ-250-У3 4 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 21",,,1,4,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21030,,Редуктор 1ЦУ-250-У3 4 13,,228150,1,,,30,Редуктор 1ЦУ-250-У3 4 13,Редуктор 1ЦУ-250-У3 4 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 13",,,1,4,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21029,,Редуктор 1ЦУ-250-У3 4 12,,227420,1,,,29,Редуктор 1ЦУ-250-У3 4 12,Редуктор 1ЦУ-250-У3 4 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 12",,,1,4,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21028,,Редуктор 1ЦУ-250-У3 4 11,,226690,1,,,28,Редуктор 1ЦУ-250-У3 4 11,Редуктор 1ЦУ-250-У3 4 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 4 11",,,1,4,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21027,,Редуктор 1ЦУ-250-У3 3.15 33,,225960,1,,,27,Редуктор 1ЦУ-250-У3 3.15 33,Редуктор 1ЦУ-250-У3 3.15 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 33",,,1,3.15,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21026,,Редуктор 1ЦУ-250-У3 3.15 32,,225230,1,,,26,Редуктор 1ЦУ-250-У3 3.15 32,Редуктор 1ЦУ-250-У3 3.15 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 32",,,1,3.15,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21025,,Редуктор 1ЦУ-250-У3 3.15 31,,224500,1,,,25,Редуктор 1ЦУ-250-У3 3.15 31,Редуктор 1ЦУ-250-У3 3.15 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 31",,,1,3.15,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21024,,Редуктор 1ЦУ-250-У3 3.15 23,,223770,1,,,24,Редуктор 1ЦУ-250-У3 3.15 23,Редуктор 1ЦУ-250-У3 3.15 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 23",,,1,3.15,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21023,,Редуктор 1ЦУ-250-У3 3.15 22,,223040,1,,,23,Редуктор 1ЦУ-250-У3 3.15 22,Редуктор 1ЦУ-250-У3 3.15 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 22",,,1,3.15,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21022,,Редуктор 1ЦУ-250-У3 3.15 21,,222310,1,,,22,Редуктор 1ЦУ-250-У3 3.15 21,Редуктор 1ЦУ-250-У3 3.15 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 21",,,1,3.15,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21021,,Редуктор 1ЦУ-250-У3 3.15 13,,221580,1,,,21,Редуктор 1ЦУ-250-У3 3.15 13,Редуктор 1ЦУ-250-У3 3.15 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 13",,,1,3.15,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21020,,Редуктор 1ЦУ-250-У3 3.15 12,,220850,1,,,20,Редуктор 1ЦУ-250-У3 3.15 12,Редуктор 1ЦУ-250-У3 3.15 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 12",,,1,3.15,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21019,,Редуктор 1ЦУ-250-У3 3.15 11,,220120,1,,,19,Редуктор 1ЦУ-250-У3 3.15 11,Редуктор 1ЦУ-250-У3 3.15 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 3.15 11",,,1,3.15,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21018,,Редуктор 1ЦУ-250-У3 2.5 33,,219390,1,,,18,Редуктор 1ЦУ-250-У3 2.5 33,Редуктор 1ЦУ-250-У3 2.5 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 33",,,1,2.5,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21017,,Редуктор 1ЦУ-250-У3 2.5 32,,218660,1,,,17,Редуктор 1ЦУ-250-У3 2.5 32,Редуктор 1ЦУ-250-У3 2.5 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 32",,,1,2.5,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21016,,Редуктор 1ЦУ-250-У3 2.5 31,,217930,1,,,16,Редуктор 1ЦУ-250-У3 2.5 31,Редуктор 1ЦУ-250-У3 2.5 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 31",,,1,2.5,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21015,,Редуктор 1ЦУ-250-У3 2.5 23,,217200,1,,,15,Редуктор 1ЦУ-250-У3 2.5 23,Редуктор 1ЦУ-250-У3 2.5 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 23",,,1,2.5,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21014,,Редуктор 1ЦУ-250-У3 2.5 22,,216470,1,,,14,Редуктор 1ЦУ-250-У3 2.5 22,Редуктор 1ЦУ-250-У3 2.5 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 22",,,1,2.5,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21013,,Редуктор 1ЦУ-250-У3 2.5 21,,215740,1,,,13,Редуктор 1ЦУ-250-У3 2.5 21,Редуктор 1ЦУ-250-У3 2.5 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 21",,,1,2.5,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21012,,Редуктор 1ЦУ-250-У3 2.5 13,,215010,1,,,12,Редуктор 1ЦУ-250-У3 2.5 13,Редуктор 1ЦУ-250-У3 2.5 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 13",,,1,2.5,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21011,,Редуктор 1ЦУ-250-У3 2.5 12,,214280,1,,,11,Редуктор 1ЦУ-250-У3 2.5 12,Редуктор 1ЦУ-250-У3 2.5 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 12",,,1,2.5,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21010,,Редуктор 1ЦУ-250-У3 2.5 11,,213550,1,,,10,Редуктор 1ЦУ-250-У3 2.5 11,Редуктор 1ЦУ-250-У3 2.5 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2.5 11",,,1,2.5,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21009,,Редуктор 1ЦУ-250-У3 2 33,,212820,1,,,9,Редуктор 1ЦУ-250-У3 2 33,Редуктор 1ЦУ-250-У3 2 33,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 33",,,1,2,124,0,шт.,33,0,Цилиндрические/Одноступенчатые
21008,,Редуктор 1ЦУ-250-У3 2 32,,212090,1,,,8,Редуктор 1ЦУ-250-У3 2 32,Редуктор 1ЦУ-250-У3 2 32,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 32",,,1,2,124,0,шт.,32,0,Цилиндрические/Одноступенчатые
21007,,Редуктор 1ЦУ-250-У3 2 31,,211360,1,,,7,Редуктор 1ЦУ-250-У3 2 31,Редуктор 1ЦУ-250-У3 2 31,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 31",,,1,2,124,0,шт.,31,0,Цилиндрические/Одноступенчатые
21006,,Редуктор 1ЦУ-250-У3 2 23,,210630,1,,,6,Редуктор 1ЦУ-250-У3 2 23,Редуктор 1ЦУ-250-У3 2 23,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 23",,,1,2,124,0,шт.,23,0,Цилиндрические/Одноступенчатые
21005,,Редуктор 1ЦУ-250-У3 2 22,,209900,1,,,5,Редуктор 1ЦУ-250-У3 2 22,Редуктор 1ЦУ-250-У3 2 22,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 22",,,1,2,124,0,шт.,22,0,Цилиндрические/Одноступенчатые
21004,,Редуктор 1ЦУ-250-У3 2 21,,209170,1,,,4,Редуктор 1ЦУ-250-У3 2 21,Редуктор 1ЦУ-250-У3 2 21,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 21",,,1,2,124,0,шт.,21,0,Цилиндрические/Одноступенчатые
21003,,Редуктор 1ЦУ-250-У3 2 13,,208440,1,,,3,Редуктор 1ЦУ-250-У3 2 13,Редуктор 1ЦУ-250-У3 2 13,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 13",,,1,2,124,0,шт.,13,0,Цилиндрические/Одноступенчатые
21002,,Редуктор 1ЦУ-250-У3 2 12,,207710,1,,,2,Редуктор 1ЦУ-250-У3 2 12,Редуктор 1ЦУ-250-У3 2 12,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 12",,,1,2,124,0,шт.,12,0,Цилиндрические/Одноступенчатые
21001,,Редуктор 1ЦУ-250-У3 2 11,,206980,1,,,1,Редуктор 1ЦУ-250-У3 2 11,Редуктор 1ЦУ-250-У3 2 11,"1цу,редуктор,250,редуктор 1ЦУ-250-У3 2 11",,,1,2,124,0,шт.,11,0,Цилиндрические/Одноступенчатые
21000,,Редуктор 1ЦУ-250-У3,"<p>Представляем вашему вниманию <strong>редуктор 1ЦУ-250</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор 1ЦУ-250 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор 1ЦУ-250</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",206250,1,KG-021-1,"Тип передачи/Цилиндрический#Количество ступеней передачи/Одноступенчатый#Номинальный крутящий момент на выходном валу, Нхм, при непрерывном(Н) режиме работы (ПВ=100%)/5000#Номинальный крутящий момент на выходном валу, Нхм, при работе в повторно-кратковременных режимах/5000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н быстроходного/4000#Номинальная радиальная консольная нагрузка, приложенная в середине посадочной поверхности конца вала, Н тихоходного/9000#КПД, не менее, %/98",1,Редуктор 1ЦУ-250 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор 1ЦУ-250 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","1ЦУ,редуктор,250,редуктор 1ЦУ-250 1ЦУ-250, купить 1ЦУ,редуктор,250,редуктор 1ЦУ-250, промышленные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы для оборудования, надежные 1ЦУ,редуктор,250,редуктор 1ЦУ-250ы, 1ЦУ,редуктор,250,редуктор 1ЦУ-250 цена ",/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg ,"/UserFiles/Image/Catalog/1cu/1cu_krangear.jpg,/UserFiles/Image/Catalog/1cu/1cu_cborka_krangear.jpg",0,"21001,21002,21003,21004,21005,21006,21007,21008,21009,21010,21011,21012,21013,21014,21015,21016,21017,21018,21019,21020,21021,21022,21023,21024,21025,21026,21027,21028,21029,21030,21031,21032,21033,21034,21035,21036,21037,21038,21039,21040,21041,21042,21043,21044,21045,21046,21047,21048,21049,21050,21051,21052,21053,21054 ",13969,210000,шт.,,"21990,21991,21992,21993,21994,21995,21996,21997",Цилиндрические/Одноступенчатые
