Id,Каталог,Наименование,Подробное описание,Цена 1,Вывод,Артикул,Характеристики,Приоритет,Заголовок,Meta description,Meta keywords,Маленькое изображение,Большое изображение,Подтип,Подчиненные товары,Склад,Вес,Единица измерения,Цвет,Услуги,Путь каталога
25337,,Редуктор КЦ2-500-У1 10 42,,468000,1,,,5,Редуктор КЦ2-500-У1 10 42,Редуктор КЦ2-500-У1 10 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У1 10 42",,,1,10,124,0,шт.,42,0,У1/Конические У1
25336,,Редуктор КЦ2-500-У1 10 41,,464400,1,,,4,Редуктор КЦ2-500-У1 10 41,Редуктор КЦ2-500-У1 10 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У1 10 41",,,1,10,124,0,шт.,41,0,У1/Конические У1
25335,,Редуктор КЦ2-500-У1 6.3 43,,460800,1,,,3,Редуктор КЦ2-500-У1 6.3 43,Редуктор КЦ2-500-У1 6.3 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У1 6.3 43",,,1,6.3,124,0,шт.,43,0,У1/Конические У1
25334,,Редуктор КЦ2-500-У1 6.3 42,,457200,1,,,2,Редуктор КЦ2-500-У1 6.3 42,Редуктор КЦ2-500-У1 6.3 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У1 6.3 42",,,1,6.3,124,0,шт.,42,0,У1/Конические У1
25333,,Редуктор КЦ2-500-У1 6.3 41,,453600,1,,,1,Редуктор КЦ2-500-У1 6.3 41,Редуктор КЦ2-500-У1 6.3 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У1 6.3 41",,,1,6.3,124,0,шт.,41,0,У1/Конические У1
25332,,Редуктор КЦ2-500-У1,"<p>Представляем вашему вниманию <strong>редуктор КЦ2-500</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор КЦ2-500 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор КЦ2-500</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",450000,1,KG-028-3,"Тип передачи/Коническо-цилиндрический#Количество ступеней передачи/Трехступенчатый#Крутящий момент, Н*м/2300#КПД, не менее, %/91",1,Редуктор КЦ2-500 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор КЦ2-500 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","КЦ2,редуктор,500,редуктор КЦ2-500 КЦ2-500, купить КЦ2,редуктор,500,редуктор КЦ2-500, промышленные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500ы для оборудования, надежные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500 цена ",,"/UserFiles/Image/Catalog/kc/Rkc1_2_krangear.jpg,/UserFiles/Image/Catalog/kc/Rkc1_2_cborka_krangear.jpg",0,"25333,25334,25335,25336,25337,25338,25339,25340,25341,25342,25343,25344,25345,25346,25347 ",13969,490000,шт.,,"25390,25391,25392,25393,25394,25395,25396,25397",У1/Конические У1
25331,,Редуктор КЦ2-500-У2 28 43,,504000,1,,,15,Редуктор КЦ2-500-У2 28 43,Редуктор КЦ2-500-У2 28 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 28 43",,,1,28,124,0,шт.,43,0,У2/Конические У2
25330,,Редуктор КЦ2-500-У2 28 42,,500400,1,,,14,Редуктор КЦ2-500-У2 28 42,Редуктор КЦ2-500-У2 28 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 28 42",,,1,28,124,0,шт.,42,0,У2/Конические У2
25329,,Редуктор КЦ2-500-У2 28 41,,496800,1,,,13,Редуктор КЦ2-500-У2 28 41,Редуктор КЦ2-500-У2 28 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 28 41",,,1,28,124,0,шт.,41,0,У2/Конические У2
25328,,Редуктор КЦ2-500-У2 20 43,,493200,1,,,12,Редуктор КЦ2-500-У2 20 43,Редуктор КЦ2-500-У2 20 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 20 43",,,1,20,124,0,шт.,43,0,У2/Конические У2
25327,,Редуктор КЦ2-500-У2 20 42,,489600,1,,,11,Редуктор КЦ2-500-У2 20 42,Редуктор КЦ2-500-У2 20 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 20 42",,,1,20,124,0,шт.,42,0,У2/Конические У2
25326,,Редуктор КЦ2-500-У2 20 41,,486000,1,,,10,Редуктор КЦ2-500-У2 20 41,Редуктор КЦ2-500-У2 20 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 20 41",,,1,20,124,0,шт.,41,0,У2/Конические У2
25325,,Редуктор КЦ2-500-У2 14 43,,482400,1,,,9,Редуктор КЦ2-500-У2 14 43,Редуктор КЦ2-500-У2 14 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 14 43",,,1,14,124,0,шт.,43,0,У2/Конические У2
25324,,Редуктор КЦ2-500-У2 14 42,,478800,1,,,8,Редуктор КЦ2-500-У2 14 42,Редуктор КЦ2-500-У2 14 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 14 42",,,1,14,124,0,шт.,42,0,У2/Конические У2
25323,,Редуктор КЦ2-500-У2 14 41,,475200,1,,,7,Редуктор КЦ2-500-У2 14 41,Редуктор КЦ2-500-У2 14 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 14 41",,,1,14,124,0,шт.,41,0,У2/Конические У2
25322,,Редуктор КЦ2-500-У2 10 43,,471600,1,,,6,Редуктор КЦ2-500-У2 10 43,Редуктор КЦ2-500-У2 10 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 10 43",,,1,10,124,0,шт.,43,0,У2/Конические У2
25321,,Редуктор КЦ2-500-У2 10 42,,468000,1,,,5,Редуктор КЦ2-500-У2 10 42,Редуктор КЦ2-500-У2 10 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 10 42",,,1,10,124,0,шт.,42,0,У2/Конические У2
25320,,Редуктор КЦ2-500-У2 10 41,,464400,1,,,4,Редуктор КЦ2-500-У2 10 41,Редуктор КЦ2-500-У2 10 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 10 41",,,1,10,124,0,шт.,41,0,У2/Конические У2
25319,,Редуктор КЦ2-500-У2 6.3 43,,460800,1,,,3,Редуктор КЦ2-500-У2 6.3 43,Редуктор КЦ2-500-У2 6.3 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 6.3 43",,,1,6.3,124,0,шт.,43,0,У2/Конические У2
25318,,Редуктор КЦ2-500-У2 6.3 42,,457200,1,,,2,Редуктор КЦ2-500-У2 6.3 42,Редуктор КЦ2-500-У2 6.3 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 6.3 42",,,1,6.3,124,0,шт.,42,0,У2/Конические У2
25317,,Редуктор КЦ2-500-У2 6.3 41,,453600,1,,,1,Редуктор КЦ2-500-У2 6.3 41,Редуктор КЦ2-500-У2 6.3 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У2 6.3 41",,,1,6.3,124,0,шт.,41,0,У2/Конические У2
25316,,Редуктор КЦ2-500-У2,"<p>Представляем вашему вниманию <strong>редуктор КЦ2-500</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор КЦ2-500 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор КЦ2-500</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",450000,1,KG-028-2,"Тип передачи/Коническо-цилиндрический#Количество ступеней передачи/Трехступенчатый#Крутящий момент, Н*м/2300#КПД, не менее, %/91",1,Редуктор КЦ2-500 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор КЦ2-500 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","КЦ2,редуктор,500,редуктор КЦ2-500 КЦ2-500, купить КЦ2,редуктор,500,редуктор КЦ2-500, промышленные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500ы для оборудования, надежные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500 цена ",,"/UserFiles/Image/Catalog/kc/Rkc1_2_krangear.jpg,/UserFiles/Image/Catalog/kc/Rkc1_2_cborka_krangear.jpg",0,"25317,25318,25319,25320,25321,25322,25323,25324,25325,25326,25327,25328,25329,25330,25331 ",13969,490000,шт.,,"25390,25391,25392,25393,25394,25395,25396,25397",У2/Конические У2
25315,,Редуктор КЦ2-500-У3 28 43,,504000,1,,,15,Редуктор КЦ2-500-У3 28 43,Редуктор КЦ2-500-У3 28 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 28 43",,,1,28,124,0,шт.,43,0,Цилиндрические/Конические
25314,,Редуктор КЦ2-500-У3 28 42,,500400,1,,,14,Редуктор КЦ2-500-У3 28 42,Редуктор КЦ2-500-У3 28 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 28 42",,,1,28,124,0,шт.,42,0,Цилиндрические/Конические
25313,,Редуктор КЦ2-500-У3 28 41,,496800,1,,,13,Редуктор КЦ2-500-У3 28 41,Редуктор КЦ2-500-У3 28 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 28 41",,,1,28,124,0,шт.,41,0,Цилиндрические/Конические
25312,,Редуктор КЦ2-500-У3 20 43,,493200,1,,,12,Редуктор КЦ2-500-У3 20 43,Редуктор КЦ2-500-У3 20 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 20 43",,,1,20,124,0,шт.,43,0,Цилиндрические/Конические
25311,,Редуктор КЦ2-500-У3 20 42,,489600,1,,,11,Редуктор КЦ2-500-У3 20 42,Редуктор КЦ2-500-У3 20 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 20 42",,,1,20,124,0,шт.,42,0,Цилиндрические/Конические
25310,,Редуктор КЦ2-500-У3 20 41,,486000,1,,,10,Редуктор КЦ2-500-У3 20 41,Редуктор КЦ2-500-У3 20 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 20 41",,,1,20,124,0,шт.,41,0,Цилиндрические/Конические
25309,,Редуктор КЦ2-500-У3 14 43,,482400,1,,,9,Редуктор КЦ2-500-У3 14 43,Редуктор КЦ2-500-У3 14 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 14 43",,,1,14,124,0,шт.,43,0,Цилиндрические/Конические
25308,,Редуктор КЦ2-500-У3 14 42,,478800,1,,,8,Редуктор КЦ2-500-У3 14 42,Редуктор КЦ2-500-У3 14 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 14 42",,,1,14,124,0,шт.,42,0,Цилиндрические/Конические
25307,,Редуктор КЦ2-500-У3 14 41,,475200,1,,,7,Редуктор КЦ2-500-У3 14 41,Редуктор КЦ2-500-У3 14 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 14 41",,,1,14,124,0,шт.,41,0,Цилиндрические/Конические
25306,,Редуктор КЦ2-500-У3 10 43,,471600,1,,,6,Редуктор КЦ2-500-У3 10 43,Редуктор КЦ2-500-У3 10 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 10 43",,,1,10,124,0,шт.,43,0,Цилиндрические/Конические
25305,,Редуктор КЦ2-500-У3 10 42,,468000,1,,,5,Редуктор КЦ2-500-У3 10 42,Редуктор КЦ2-500-У3 10 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 10 42",,,1,10,124,0,шт.,42,0,Цилиндрические/Конические
25304,,Редуктор КЦ2-500-У3 10 41,,464400,1,,,4,Редуктор КЦ2-500-У3 10 41,Редуктор КЦ2-500-У3 10 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 10 41",,,1,10,124,0,шт.,41,0,Цилиндрические/Конические
25303,,Редуктор КЦ2-500-У3 6.3 43,,460800,1,,,3,Редуктор КЦ2-500-У3 6.3 43,Редуктор КЦ2-500-У3 6.3 43,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 6.3 43",,,1,6.3,124,0,шт.,43,0,Цилиндрические/Конические
25302,,Редуктор КЦ2-500-У3 6.3 42,,457200,1,,,2,Редуктор КЦ2-500-У3 6.3 42,Редуктор КЦ2-500-У3 6.3 42,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 6.3 42",,,1,6.3,124,0,шт.,42,0,Цилиндрические/Конические
25301,,Редуктор КЦ2-500-У3 6.3 41,,453600,1,,,1,Редуктор КЦ2-500-У3 6.3 41,Редуктор КЦ2-500-У3 6.3 41,"КЦ2,редуктор,500,редуктор КЦ2-500-У3 6.3 41",,,1,6.3,124,0,шт.,41,0,Цилиндрические/Конические
25300,,Редуктор КЦ2-500-У3,"<p>Представляем вашему вниманию <strong>редуктор КЦ2-500</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор КЦ2-500 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор КЦ2-500</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",450000,1,KG-028-1,"Тип передачи/Коническо-цилиндрический#Количество ступеней передачи/Трехступенчатый#Крутящий момент, Н*м/2300#КПД, не менее, %/91",1,Редуктор КЦ2-500 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор КЦ2-500 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","КЦ2,редуктор,500,редуктор КЦ2-500 КЦ2-500, купить КЦ2,редуктор,500,редуктор КЦ2-500, промышленные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500ы для оборудования, надежные КЦ2,редуктор,500,редуктор КЦ2-500ы, КЦ2,редуктор,500,редуктор КЦ2-500 цена ",/UserFiles/Image/Catalog/kc/Rkc1_2_krangear.jpg,"/UserFiles/Image/Catalog/kc/Rkc1_2_krangear.jpg,/UserFiles/Image/Catalog/kc/Rkc1_2_cborka_krangear.jpg",0,"25301,25302,25303,25304,25305,25306,25307,25308,25309,25310,25311,25312,25313,25314,25315 ",13969,490000,шт.,,"25390,25391,25392,25393,25394,25395,25396,25397",Цилиндрические/Конические
25297,,Вх. Конус + Вых. Полый шпонка,,"36562,5",1,UG-027-8,,8,,,,,/UserFiles/Image/Catalog/conechniki/КШпонка.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25296,,Вх. Цилиндр + Вых. Полый шпонка,,"36562,5",1,UG-027-7,,7,,,,,/UserFiles/Image/Catalog/conechniki/ЦШпонка.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25295,,Вх. Конус + Вых. Полый шлицы,,48750,1,UG-027-6,,6,,,,,/UserFiles/Image/Catalog/conechniki/КШлиц.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25294,,Вх. Цилиндр + Вых. Полый шлицы,,48750,1,UG-027-5,,5,,,,,/UserFiles/Image/Catalog/conechniki/ЦШлиц.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25293,,Вх. Цилиндр + Вых. Конус,,24375,1,UG-027-4,,4,,,,,/UserFiles/Image/Catalog/conechniki/ЦК.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25292,,Вх. Конус + Вых. Цилиндр,,24375,1,UG-027-3,,3,,,,,/UserFiles/Image/Catalog/conechniki/КЦ.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25291,,Вх. Цилиндр + Вых. Цилиндр,,"36562,5",1,UG-027-2,,2,,,,,/UserFiles/Image/Catalog/conechniki/ЦЦ.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25290,,Вх. Конус + Вых. Конус,,"12187,5",1,UG-027-1,,1,,,,,/UserFiles/Image/Catalog/conechniki/КК.svg ,0,,124,0,шт.,,0,Скрытые/Услуги/КЦ1-300
25263,,Редуктор КЦ1-300-УХЛ 28 43,,273000,1,,,15,Редуктор КЦ1-300-УХЛ 28 43,Редуктор КЦ1-300-УХЛ 28 43,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 28 43",,,1,28,124,0,шт.,43,0,УХЛ/Конические УХЛ
25262,,Редуктор КЦ1-300-УХЛ 28 42,,271050,1,,,14,Редуктор КЦ1-300-УХЛ 28 42,Редуктор КЦ1-300-УХЛ 28 42,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 28 42",,,1,28,124,0,шт.,42,0,УХЛ/Конические УХЛ
25261,,Редуктор КЦ1-300-УХЛ 28 41,,269100,1,,,13,Редуктор КЦ1-300-УХЛ 28 41,Редуктор КЦ1-300-УХЛ 28 41,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 28 41",,,1,28,124,0,шт.,41,0,УХЛ/Конические УХЛ
25260,,Редуктор КЦ1-300-УХЛ 20 43,,267150,1,,,12,Редуктор КЦ1-300-УХЛ 20 43,Редуктор КЦ1-300-УХЛ 20 43,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 20 43",,,1,20,124,0,шт.,43,0,УХЛ/Конические УХЛ
25259,,Редуктор КЦ1-300-УХЛ 20 42,,265200,1,,,11,Редуктор КЦ1-300-УХЛ 20 42,Редуктор КЦ1-300-УХЛ 20 42,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 20 42",,,1,20,124,0,шт.,42,0,УХЛ/Конические УХЛ
25258,,Редуктор КЦ1-300-УХЛ 20 41,,263250,1,,,10,Редуктор КЦ1-300-УХЛ 20 41,Редуктор КЦ1-300-УХЛ 20 41,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 20 41",,,1,20,124,0,шт.,41,0,УХЛ/Конические УХЛ
25257,,Редуктор КЦ1-300-УХЛ 14 43,,261300,1,,,9,Редуктор КЦ1-300-УХЛ 14 43,Редуктор КЦ1-300-УХЛ 14 43,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 14 43",,,1,14,124,0,шт.,43,0,УХЛ/Конические УХЛ
25256,,Редуктор КЦ1-300-УХЛ 14 42,,259350,1,,,8,Редуктор КЦ1-300-УХЛ 14 42,Редуктор КЦ1-300-УХЛ 14 42,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 14 42",,,1,14,124,0,шт.,42,0,УХЛ/Конические УХЛ
25255,,Редуктор КЦ1-300-УХЛ 14 41,,257400,1,,,7,Редуктор КЦ1-300-УХЛ 14 41,Редуктор КЦ1-300-УХЛ 14 41,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 14 41",,,1,14,124,0,шт.,41,0,УХЛ/Конические УХЛ
25254,,Редуктор КЦ1-300-УХЛ 10 43,,255450,1,,,6,Редуктор КЦ1-300-УХЛ 10 43,Редуктор КЦ1-300-УХЛ 10 43,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 10 43",,,1,10,124,0,шт.,43,0,УХЛ/Конические УХЛ
25253,,Редуктор КЦ1-300-УХЛ 10 42,,253500,1,,,5,Редуктор КЦ1-300-УХЛ 10 42,Редуктор КЦ1-300-УХЛ 10 42,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 10 42",,,1,10,124,0,шт.,42,0,УХЛ/Конические УХЛ
25252,,Редуктор КЦ1-300-УХЛ 10 41,,251550,1,,,4,Редуктор КЦ1-300-УХЛ 10 41,Редуктор КЦ1-300-УХЛ 10 41,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 10 41",,,1,10,124,0,шт.,41,0,УХЛ/Конические УХЛ
25251,,Редуктор КЦ1-300-УХЛ 6.3 43,,249600,1,,,3,Редуктор КЦ1-300-УХЛ 6.3 43,Редуктор КЦ1-300-УХЛ 6.3 43,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 6.3 43",,,1,6.3,124,0,шт.,43,0,УХЛ/Конические УХЛ
25250,,Редуктор КЦ1-300-УХЛ 6.3 42,,247650,1,,,2,Редуктор КЦ1-300-УХЛ 6.3 42,Редуктор КЦ1-300-УХЛ 6.3 42,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 6.3 42",,,1,6.3,124,0,шт.,42,0,УХЛ/Конические УХЛ
25249,,Редуктор КЦ1-300-УХЛ 6.3 41,,245700,1,,,1,Редуктор КЦ1-300-УХЛ 6.3 41,Редуктор КЦ1-300-УХЛ 6.3 41,"КЦ1,редуктор,300,редуктор КЦ1-300-УХЛ 6.3 41",,,1,6.3,124,0,шт.,41,0,УХЛ/Конические УХЛ
25248,,Редуктор КЦ1-300-УХЛ,"<p>Представляем вашему вниманию <strong>редуктор КЦ1-300</strong> — высокоэффективное решение для широкого спектра промышленных задач. Этот редуктор создан с учетом самых современных технологий, что обеспечивает его <strong>долговечность и надежность</strong> в работе. Корпус редуктора выполнен из высококачественных материалов, что дает дополнительную защиту от коррозии и механических повреждений. Его конструкция позволяет максимально эффективно передавать крутящий момент, что способствует значительной экономии энергии и снижению эксплуатационных затрат.

Редуктор КЦ1-300 прост в установке и обслуживании, что позволяет минимизировать время простоя оборудования и повысить общую производительность системы. Он подходит для использования в различных отраслях, включая машиностроение, металлообработку, транспорт и другие сферы, где требуется надежная передача мощности.

Выбирая <strong>редуктор КЦ1-300</strong>, вы инвестируете в <strong>передовые технологии и качество</strong>, которые обеспечат бесперебойную работу вашего оборудования на долгие годы. Доверяйте проверенным решениям и улучшайте произ
водительность ваших систем уже сегодня!</p>",243750,1,KG-027-4,"Тип передачи/Коническо-цилиндрический#Количество ступеней передачи/Двухступенчатый#Крутящий момент, Н*м/2100#КПД, не менее, %/94",1,Редуктор КЦ1-300 – Надежные и высококачественные редукторы для промышленного оборудования ,"Купите редуктор КЦ1-300 по выгодной цене. Надежность, долговечность и высокая эффективность для вашего промышленного оборудования. Подходит для различных областей применения. Закажите сейчас! ","КЦ1,редуктор,300,редуктор КЦ1-300 КЦ1-300, купить КЦ1,редуктор,300,редуктор КЦ1-300, промышленные КЦ1,редуктор,300,редуктор КЦ1-300ы, КЦ1,редуктор,300,редуктор КЦ1-300ы для оборудования, надежные КЦ1,редуктор,300,редуктор КЦ1-300ы, КЦ1,редуктор,300,редуктор КЦ1-300 цена ",,"/UserFiles/Image/Catalog/kc/Rkc1_2_krangear.jpg,/UserFiles/Image/Catalog/kc/Rkc1_2_cborka_krangear.jpg",0,"25249,25250,25251,25252,25253,25254,25255,25256,25257,25258,25259,25260,25261,25262,25263 ",13969,474000,шт.,,"25290,25291,25292,25293,25294,25295,25296,25297",УХЛ/Конические УХЛ
25247,,Редуктор КЦ1-300-У1 28 43,,273000,1,,,15,Редуктор КЦ1-300-У1 28 43,Редуктор КЦ1-300-У1 28 43,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 28 43",,,1,28,124,0,шт.,43,0,У1/Конические У1
25246,,Редуктор КЦ1-300-У1 28 42,,271050,1,,,14,Редуктор КЦ1-300-У1 28 42,Редуктор КЦ1-300-У1 28 42,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 28 42",,,1,28,124,0,шт.,42,0,У1/Конические У1
25245,,Редуктор КЦ1-300-У1 28 41,,269100,1,,,13,Редуктор КЦ1-300-У1 28 41,Редуктор КЦ1-300-У1 28 41,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 28 41",,,1,28,124,0,шт.,41,0,У1/Конические У1
25244,,Редуктор КЦ1-300-У1 20 43,,267150,1,,,12,Редуктор КЦ1-300-У1 20 43,Редуктор КЦ1-300-У1 20 43,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 20 43",,,1,20,124,0,шт.,43,0,У1/Конические У1
25243,,Редуктор КЦ1-300-У1 20 42,,265200,1,,,11,Редуктор КЦ1-300-У1 20 42,Редуктор КЦ1-300-У1 20 42,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 20 42",,,1,20,124,0,шт.,42,0,У1/Конические У1
25242,,Редуктор КЦ1-300-У1 20 41,,263250,1,,,10,Редуктор КЦ1-300-У1 20 41,Редуктор КЦ1-300-У1 20 41,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 20 41",,,1,20,124,0,шт.,41,0,У1/Конические У1
25241,,Редуктор КЦ1-300-У1 14 43,,261300,1,,,9,Редуктор КЦ1-300-У1 14 43,Редуктор КЦ1-300-У1 14 43,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 14 43",,,1,14,124,0,шт.,43,0,У1/Конические У1
25240,,Редуктор КЦ1-300-У1 14 42,,259350,1,,,8,Редуктор КЦ1-300-У1 14 42,Редуктор КЦ1-300-У1 14 42,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 14 42",,,1,14,124,0,шт.,42,0,У1/Конические У1
25239,,Редуктор КЦ1-300-У1 14 41,,257400,1,,,7,Редуктор КЦ1-300-У1 14 41,Редуктор КЦ1-300-У1 14 41,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 14 41",,,1,14,124,0,шт.,41,0,У1/Конические У1
25238,,Редуктор КЦ1-300-У1 10 43,,255450,1,,,6,Редуктор КЦ1-300-У1 10 43,Редуктор КЦ1-300-У1 10 43,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 10 43",,,1,10,124,0,шт.,43,0,У1/Конические У1
25237,,Редуктор КЦ1-300-У1 10 42,,253500,1,,,5,Редуктор КЦ1-300-У1 10 42,Редуктор КЦ1-300-У1 10 42,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 10 42",,,1,10,124,0,шт.,42,0,У1/Конические У1
25236,,Редуктор КЦ1-300-У1 10 41,,251550,1,,,4,Редуктор КЦ1-300-У1 10 41,Редуктор КЦ1-300-У1 10 41,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 10 41",,,1,10,124,0,шт.,41,0,У1/Конические У1
25235,,Редуктор КЦ1-300-У1 6.3 43,,249600,1,,,3,Редуктор КЦ1-300-У1 6.3 43,Редуктор КЦ1-300-У1 6.3 43,"КЦ1,редуктор,300,редуктор КЦ1-300-У1 6.3 43",,,1,6.3,124,0,шт.,43,0,У1/Конические У1
